342.097	406.446	-3.6451	0.0391	-0.8425	0.0392	3.7412	0.0391	96.5075	0.2992
46.122	413.664	-3.1168	0.2979	-2.1891	0.3028	3.8087	0.2995	107.5413	2.253
361.299	415.289	-3.335	0.145	-1.7763	0.1455	3.7785	0.1451	104.0206	1.0999
927.687	429.587	-3.0037	0.2696	-0.0771	0.2716	3.0046	0.2696	90.7349	2.5709
605.944	431.086	-3.6489	0.0351	-2.777	0.0351	4.5854	0.0351	108.6365	0.2192
635.868	430.532	-3.9442	0.0763	-2.2631	0.0765	4.5473	0.0764	104.9229	0.481
600.364	438.387	-4.6508	0.0364	-1.9836	0.0365	5.0561	0.0364	101.5496	0.2062
318.389	450.571	-2.9011	0.1193	-1.2502	0.1201	3.159	0.1194	101.6564	1.0831
789.758	447.757	-4.6574	0.131	-1.1483	0.132	4.7969	0.1311	96.9248	0.7828
577.276	468.227	-4.7504	0.1023	-1.7201	0.1029	5.0522	0.1024	99.9525	0.5804
214.751	471.135	-3.6429	0.0474	-1.2546	0.0475	3.8529	0.0474	99.5016	0.3524
336.18	479.272	-4.0223	0.1235	-0.8653	0.1242	4.1143	0.1235	96.0702	0.8599
977.151	483.528	-3.3631	0.1708	-1.2993	0.1721	3.6054	0.171	100.5617	1.3588
395.725	485.447	-3.6597	0.0875	-1.3894	0.0881	3.9146	0.0876	100.3946	0.6408
542.77	500.361	-6.2888	0.0379	1.8182	0.0384	6.5463	0.0379	81.9374	0.1659
268.928	501.522	-4.3194	0.1219	-1.1897	0.1226	4.4803	0.122	97.6997	0.78
554.326	503.591	-0.0038	0.019	-0.0154	0.0191	-0.0158	0.0191	38.1343	34.6282
469.335	506.604	-3.3567	0.2346	-0.8363	0.2355	3.4593	0.2347	96.9953	1.9433
333.745	515.754	-4.1804	0.1334	-1.0939	0.1342	4.3211	0.1334	97.3318	0.8844
354.708	525.312	-4.0789	0.1182	-1.0285	0.1184	4.2065	0.1182	97.0764	0.8053
374.608	530.274	-4.5044	0.187	-1.2948	0.1884	4.6868	0.1871	98.0185	1.1437
237.721	536.38	-3.6055	0.0559	-0.914	0.056	3.7195	0.0559	97.1124	0.4302
636.236	533.642	0.9861	0.0159	1.9588	0.016	2.193	0.0159	31.6398	0.2083
349.746	542.441	-4.6473	0.0819	-0.4193	0.0821	4.6662	0.0819	92.5776	0.5026
84.815	552.106	-1.4372	0.1362	-0.8593	0.1369	1.6745	0.1364	105.4383	2.3335
411.902	555.495	-4.1918	0.0919	-0.7138	0.0925	4.2521	0.0919	94.8317	0.6193
161.397	569.368	-3.471	0.1672	-1.3851	0.1685	3.7372	0.1674	100.8775	1.2833
654.828	562.809	-4.5831	0.2829	-0.11	0.2835	4.5844	0.2829	90.6873	1.7675
315.405	565.751	-4.0555	0.1091	-0.8424	0.1097	4.1421	0.1092	95.8675	0.7551
354.166	579.288	-4.1989	0.1337	-0.6464	0.1343	4.2484	0.1338	94.3758	0.9019
852.763	588.585	-2.0143	0.0688	-1.0725	0.0691	2.282	0.0689	104.0164	0.8649
708.486	588.038	-3.6603	0.0574	-1.4783	0.0576	3.9475	0.0574	100.9962	0.4165
112.969	593.63	-4.2331	0.1897	-1.2434	0.1919	4.4119	0.1899	98.1846	1.2329
379.406	643.335	-0.6017	0.0139	0.455	0.014	0.7543	0.014	71.4526	0.5302
418.387	667.816	-4.3513	0.0798	-0.3494	0.0803	4.3653	0.0798	92.2951	0.5237
279.802	663.458	-1.7888	0.0179	-1.2197	0.0179	2.165	0.0179	107.1443	0.237
270.562	667.072	-1.562	0.0215	-0.2779	0.0216	1.5865	0.0215	95.0439	0.3885
130.404	679.061	-3.5621	0.0777	-0.4664	0.0782	3.5926	0.0777	93.7297	0.6196
879.391	711.106	-2.8498	0.178	-0.7617	0.1796	2.9498	0.1781	97.4824	1.7296
713.563	712.387	-4.1756	0.2882	-1.2725	0.2921	4.3652	0.2885	98.474	1.8936
541.848	721.699	-4.3147	0.0675	-0.945	0.0678	4.417	0.0676	96.1768	0.4382
288.163	744.202	-3.7869	0.2217	-1.3202	0.2229	4.0104	0.2219	99.6101	1.5848
624.241	749.762	0.007	0.0406	0.0947	0.0407	0.095	0.0407	42.875	12.2865
768.652	776.535	-2.2339	0.4409	-1.1103	0.4439	2.4946	0.4415	103.2141	5.0699
212.506	778.119	-3.7077	0.2125	-1.3658	0.2138	3.9513	0.2126	100.1109	1.5418
858.717	809.942	-2.4543	0.1755	-1.3939	0.177	2.8225	0.1759	104.797	1.7849
253.682	837.464	-3.5794	0.2483	-0.8155	0.2497	3.6711	0.2483	96.4172	1.9378
884.288	846.957	-0.1921	0.071	0.0521	0.0712	0.1991	0.0711	82.4146	10.2262
553.717	872.224	-3.4856	0.0468	-0.9419	0.0468	3.6107	0.0468	97.5605	0.3713
817.672	881.217	-0.9085	0.2603	-0.129	0.2629	0.9176	0.2603	94.04	8.1265
222.537	895.653	-2.6053	0.3244	-1.8177	0.3292	3.1768	0.326	107.4518	2.9394
659.82	932.325	-3.1239	0.0288	-1.3107	0.0288	3.3877	0.0288	101.3805	0.2437
928.392	926.482	-2.4291	0.1788	-1.6912	0.1804	2.9599	0.1793	107.423	1.7357
582.08	931.82	-3.3679	0.097	-0.9495	0.0975	3.4992	0.097	97.8727	0.7941
990.723	964.209	-2.7425	0.281	-1.3597	0.2834	3.0611	0.2815	103.1859	2.6347
159.69	1004.075	-4.5494	0.0679	-1.7457	0.0681	4.8728	0.068	100.4964	0.3995
28.235	387.484	-0.6768	0.0566	-0.2986	0.0569	0.7398	0.0567	101.9017	2.1955
19.536	513.426	-5.6818	0.1749	-3.8317	0.1651	6.8531	0.1719	106.9973	0.7185
413.98	631.983	-2.1654	0.1932	-0.2459	0.1968	2.1793	0.1932	93.2392	2.5403
125.669	950.698	-1.2598	0.1564	-0.2699	0.1575	1.2884	0.1565	96.0464	3.479
14.564	39.297	-4.3009	0.3464	12.8312	0.3819	13.5328	0.3784	54.2653	0.8011
556.832	293.921	-15.5029	0.9481	14.3619	0.8103	21.133	0.8871	68.5939	1.2026
13.5	547.505	-7.5545	0.6154	17.0512	0.5681	18.6498	0.5762	56.9479	0.885
424.564	263.075	-0.0397	0.4847	0.03	0.5158	0.0498	0.4963	71.4413	285.6583
539.663	489.131	-27.2435	0.4946	2.6035	0.7434	27.3676	0.4974	87.2706	0.5207
229.55	531.865	-3.6504	0.1439	1.0586	0.1456	3.8008	0.1441	81.9137	1.0858
