746.159	290.858	-3.6218	0.1518	-2.3361	0.1531	4.3098	0.1522	106.4116	1.0114
579.096	295.25	-3.8345	0.2185	-2.2462	0.2198	4.4439	0.2188	105.1805	1.4106
270.265	342.606	-3.4306	0.0904	-1.5764	0.0908	3.7755	0.0905	102.3395	0.6868
482.67	345.453	-3.6491	0.2035	-1.6685	0.2051	4.0125	0.2038	102.286	1.4547
169.976	348.876	-2.8301	0.172	-1.5949	0.1729	3.2485	0.1722	104.7015	1.5184
534.619	350.148	-3.5332	0.3075	-2.749	0.3084	4.4767	0.3078	108.9424	1.9697
546.62	363.21	-3.737	0.042	-2.2531	0.042	4.3637	0.042	105.5435	0.2758
822.991	357.122	-3.7217	0.1831	-0.8932	0.1842	3.8274	0.1831	96.7475	1.3707
668.304	365.099	-2.7761	0.2078	-1.4048	0.2096	3.1113	0.2082	103.4203	1.9168
674.663	371.439	-3.5237	0.2042	-1.7564	0.2059	3.9371	0.2045	103.2469	1.4881
926.754	372.905	-3.6765	0.3427	-1.6883	0.3462	4.0456	0.3433	102.3329	2.4313
189.193	375.879	-3.049	0.0996	-1.3777	0.1	3.3458	0.0997	102.1576	0.8532
335.35	379.687	-2.9872	0.307	-1.5654	0.3079	3.3725	0.3072	103.8285	2.6095
416.535	381.068	-1.5275	0.2903	-0.1106	0.2927	1.5315	0.2904	92.0703	5.4313
288.088	398.264	-0.5726	0.0366	-0.3073	0.0366	0.6499	0.0366	104.1099	1.6139
622.919	389.281	-1.7755	0.1121	-1.5922	0.1126	2.3849	0.1124	110.9424	1.3497
40.287	389.542	-0.5033	0.0553	-0.204	0.0554	0.5431	0.0553	101.0295	2.9171
534.561	393.945	-3.5687	0.1626	-2.14	0.1629	4.1612	0.1627	105.4748	1.1198
521.246	402.506	-3.4334	0.1562	-1.8991	0.1571	3.9236	0.1565	104.4744	1.1423
289.012	407.455	-1.8139	0.0549	1.51	0.0558	2.3601	0.0553	70.1122	0.6708
274.2	408.598	-3.0776	0.3073	-0.6806	0.3113	3.1519	0.3075	96.235	2.7946
354.235	408.46	-3.9927	0.0461	-0.8183	0.0461	4.0757	0.0461	95.7912	0.3237
58.251	415.658	-2.6466	0.312	-1.9527	0.3151	3.289	0.3131	108.21	2.7271
373.453	417.284	-3.7698	0.1475	-1.2808	0.1484	3.9815	0.1476	99.3825	1.062
618.316	433.284	-3.6474	0.0389	-2.3046	0.0389	4.3145	0.0389	106.1433	0.2581
648.243	432.823	-4.0916	0.0908	-2.0395	0.0914	4.5718	0.0909	103.247	0.5698
612.692	440.665	-3.7736	0.04	-1.9415	0.0401	4.2438	0.04	103.6129	0.2701
802.204	450.095	-4.8458	0.1412	-0.9319	0.1423	4.9346	0.1413	95.4429	0.8201
330.541	452.764	-3.5355	0.1313	-1.218	0.1317	3.7394	0.1313	99.5044	1.0061
589.546	470.488	-4.6667	0.1066	-1.272	0.1071	4.837	0.1066	97.6231	0.6315
226.956	473.164	-3.9184	0.0561	-1.1742	0.0563	4.0905	0.0561	98.3405	0.3931
342.945	480.293	-4.4315	0.4032	-1.3439	0.4052	4.6308	0.4033	98.4349	2.4953
348.638	481.623	-4.2714	0.162	-1.5194	0.1631	4.5336	0.1621	99.7908	1.0244
407.969	487.688	-3.7701	0.0894	-0.9428	0.0898	3.8862	0.0894	97.0198	0.6593
551.937	490.819	-2.9757	0.3683	15.4092	0.3653	15.6939	0.3654	50.465	0.6671
989.733	486.0	-4.1904	0.1769	-0.9828	0.1784	4.3041	0.177	96.6	1.1782
555.003	502.685	-7.7012	0.0484	-0.727	0.0478	7.7354	0.0484	92.6964	0.1794
281.118	503.68	-4.5161	0.1322	-1.2306	0.1329	4.6807	0.1322	97.6211	0.8093
566.542	505.951	-3.4679	0.0262	0.0474	0.0261	3.4682	0.0262	89.6085	0.216
481.575	508.92	-4.5876	0.2516	-0.5631	0.253	4.622	0.2517	93.499	1.5599
31.505	515.699	-0.7953	0.1626	0.7722	0.1633	1.1085	0.1629	67.9229	4.211
345.988	517.967	-4.2067	0.1722	-0.741	0.1731	4.2714	0.1722	94.9949	1.1548
366.977	527.419	-4.7706	0.1255	-0.7673	0.1265	4.8319	0.1255	94.5687	0.7443
648.505	535.987	-2.599	0.0214	0.7881	0.0213	2.7159	0.0213	81.5653	0.2252
242.192	534.062	2.9585	0.0602	3.5607	0.0608	4.6294	0.0606	25.1387	0.3747
386.891	532.465	-4.4976	0.1957	-1.1034	0.1968	4.631	0.1957	96.892	1.2108
249.836	538.526	-3.7789	0.0595	-0.6416	0.0596	3.833	0.0595	94.8182	0.4446
362.029	544.665	-4.8381	0.1158	-0.268	0.1164	4.8455	0.1158	91.5852	0.6845
96.865	554.163	-1.7036	0.1703	-0.872	0.171	1.9138	0.1704	103.5532	2.551
424.116	557.776	-3.8736	0.1084	-0.7937	0.1088	3.9541	0.1084	95.79	0.7853
173.294	571.615	-3.5143	0.1766	-0.8945	0.1774	3.6263	0.1766	97.14	1.3952
667.164	565.108	-5.026	0.3223	-0.4583	0.323	5.0469	0.3223	92.6053	1.8295
327.568	568.028	-4.3966	0.1186	-0.4292	0.1189	4.4175	0.1186	92.7875	0.769
366.355	581.461	-3.835	0.1218	-0.9252	0.1223	3.945	0.1218	96.7816	0.8848
732.101	588.606	-13.5663	0.2952	-2.584	0.3008	13.8102	0.2954	95.392	0.6127
865.212	590.919	-1.949	0.0739	-1.0951	0.0742	2.2356	0.0739	104.6654	0.9475
720.813	590.322	-4.0431	0.064	-1.149	0.0642	4.2032	0.064	97.9323	0.4364
125.069	595.861	-4.0976	0.2212	-0.8719	0.2233	4.1893	0.2213	96.0061	1.5132
426.175	634.196	-2.3471	0.1856	-0.1319	0.1867	2.3508	0.1856	91.6086	2.2613
391.698	645.568	-1.9228	0.0195	-0.3792	0.0194	1.9599	0.0195	95.578	0.2856
430.45	670.168	-4.2932	0.089	-0.652	0.0893	4.3424	0.089	94.3176	0.587
291.942	665.775	-2.4074	0.0231	-2.1227	0.0231	3.2096	0.0231	110.7018	0.2064
282.62	669.386	-2.4102	0.0229	-0.5287	0.023	2.4675	0.0229	96.186	0.2664
142.376	681.205	-3.7875	0.0712	-0.4471	0.0714	3.8138	0.0712	93.366	0.5348
891.833	713.699	-3.4523	0.2939	-1.2358	0.2954	3.6668	0.2941	99.8478	2.2978
725.911	714.919	-4.2725	0.3195	-1.8828	0.322	4.669	0.32	101.8907	1.9632
554.021	724.124	-4.6811	0.0726	-1.2439	0.0728	4.8436	0.0726	97.4408	0.4296
300.148	746.364	-4.1029	0.2279	-1.3028	0.2297	4.3048	0.2281	98.8084	1.5178
636.408	752.223	0.0698	0.0398	-0.27	0.0398	-0.2788	0.0398	52.2485	4.0927
224.485	780.291	-3.7887	0.213	-1.2171	0.2148	3.9794	0.2132	98.9043	1.5348
871.2	812.602	-2.8104	0.2142	-1.5658	0.2159	3.2171	0.2146	104.5619	1.9111
896.647	849.657	-0.2927	0.0693	-0.028	0.0696	0.294	0.0693	92.7275	6.754
565.912	874.769	-3.4998	0.0499	-0.9155	0.05	3.6176	0.0499	97.3298	0.3954
830.099	883.891	-1.1545	0.263	0.0997	0.2645	1.1588	0.263	87.5322	6.5021
672.105	934.926	-3.0804	0.0346	-1.5097	0.0346	3.4305	0.0346	103.0548	0.2888
940.826	929.197	-2.7323	0.1992	-1.7467	0.2002	3.2429	0.1995	106.295	1.7623
594.238	934.427	-3.3251	0.1508	-1.3716	0.1516	3.5968	0.1509	101.208	1.2019
137.597	953.079	-1.4422	0.1356	-0.168	0.136	1.4519	0.1356	93.322	2.6762
171.66	1006.41	-4.6254	0.0747	-1.2086	0.075	4.7807	0.0747	97.322	0.4475
21.017	48.441	-2.9243	0.1438	-2.1187	0.1448	3.6112	0.1441	107.9623	1.1435
22.187	804.811	-4.5213	0.1985	-0.9662	0.2001	4.6234	0.1986	96.0314	1.2306
12.685	298.547	-3.2602	0.4135	2.591	0.5609	4.1644	0.476	70.7623	3.2746
29.131	41.261	-16.7718	0.6279	-11.7386	0.6548	20.4716	0.6369	107.4941	0.8912
